timestamp,open,high,low,close,volume
2025-09-25 04:45:00,6704.25,6704.75,6703.75,6704.75,557
2025-09-25 05:00:00,6704.75,6705.25,6703.0,6703.0,1185
2025-09-25 05:15:00,6703.25,6703.5,6702.25,6703.0,759
2025-09-25 05:30:00,6702.75,6703.0,6702.0,6702.0,514
2025-09-25 05:45:00,6702.25,6702.5,6698.75,6700.0,1266
2025-09-25 06:00:00,6699.75,6700.5,6696.0,6696.5,1636
2025-09-25 06:15:00,6696.5,6699.0,6696.5,6699.0,787
2025-09-25 06:30:00,6699.0,6699.0,6696.5,6697.25,934
2025-09-25 06:45:00,6697.25,6698.5,6696.0,6698.25,973
2025-09-25 07:00:00,6698.25,6699.5,6696.5,6696.75,1059
2025-09-25 07:15:00,6696.5,6697.0,6694.25,6694.5,1641
2025-09-25 07:30:00,6694.5,6695.5,6690.75,6691.5,2050
2025-09-25 07:45:00,6691.25,6693.0,6690.0,6691.5,1841
2025-09-25 08:00:00,6691.75,6693.0,6683.75,6684.25,4775
2025-09-25 08:15:00,6684.5,6692.75,6684.5,6692.25,2929
2025-09-25 08:30:00,6692.25,6696.0,6691.5,6694.5,2421
2025-09-25 08:45:00,6694.25,6694.5,6690.75,6693.25,2537
2025-09-25 09:00:00,6693.25,6697.0,6692.75,6696.5,3363
2025-09-25 09:15:00,6696.5,6697.5,6695.5,6696.5,1644
2025-09-25 09:30:00,6696.5,6697.0,6693.5,6694.0,1790
2025-09-25 09:45:00,6694.0,6694.0,6687.75,6690.0,3234
2025-09-25 10:00:00,6690.0,6691.0,6687.75,6690.25,1920
2025-09-25 10:15:00,6690.25,6692.5,6689.5,6691.0,1247
2025-09-25 10:30:00,6690.75,6692.25,6687.0,6687.25,2360
2025-09-25 10:45:00,6687.25,6689.0,6684.5,6687.75,3355
2025-09-25 11:00:00,6687.75,6689.5,6686.0,6687.75,2136
2025-09-25 11:15:00,6688.0,6688.75,6682.5,6683.5,3364
2025-09-25 11:30:00,6683.5,6687.75,6682.25,6682.25,3698
2025-09-25 11:45:00,6682.5,6683.75,6679.25,6682.75,3778
2025-09-25 12:00:00,6682.75,6683.0,6672.75,6673.75,7163
2025-09-25 12:15:00,6673.75,6675.75,6670.75,6673.0,7019
2025-09-25 12:30:00,6673.0,6674.5,6667.5,6667.5,6175
2025-09-25 12:45:00,6667.75,6672.5,6662.5,6664.5,9879
2025-09-25 13:00:00,6664.25,6670.75,6663.0,6668.5,10101
2025-09-25 13:15:00,6668.5,6673.0,6667.25,6669.25,9575
2025-09-25 13:30:00,6669.0,6669.0,6660.25,6661.5,15610
2025-09-25 13:45:00,6661.5,6662.5,6653.5,6658.75,16183
2025-09-25 14:00:00,6658.5,6659.5,6653.25,6656.75,13165
2025-09-25 14:15:00,6656.5,6662.75,6655.0,6660.0,19220
2025-09-25 14:30:00,6660.0,6660.5,6631.25,6633.25,122129
2025-09-25 14:45:00,6633.25,6650.5,6632.25,6637.0,110467
2025-09-25 15:00:00,6637.0,6663.5,6635.75,6660.75,91790
2025-09-25 15:15:00,6660.75,6672.5,6660.5,6665.75,77880
2025-09-25 15:30:00,6665.5,6670.75,6663.25,6668.5,45606
2025-09-25 15:45:00,6668.5,6672.0,6664.0,6668.75,40908
2025-09-25 16:00:00,6668.75,6669.0,6653.75,6666.5,58322
2025-09-25 16:15:00,6666.5,6667.5,6652.25,6655.0,49080
2025-09-25 16:30:00,6655.0,6675.0,6654.75,6673.0,52048
2025-09-25 16:45:00,6672.75,6674.0,6668.0,6670.25,37179
2025-09-25 17:00:00,6670.0,6673.0,6666.5,6667.25,32508
2025-09-25 17:15:00,6667.5,6671.75,6659.75,6660.75,41018
2025-09-25 17:30:00,6660.75,6670.5,6659.0,6661.0,33945
2025-09-25 17:45:00,6661.25,6664.5,6656.25,6659.0,27674
2025-09-25 18:00:00,6659.0,6664.25,6655.5,6661.25,28606
2025-09-25 18:15:00,6661.0,6663.0,6646.0,6653.25,56263
2025-09-25 18:30:00,6653.25,6655.25,6643.25,6647.5,36659
2025-09-25 18:45:00,6647.25,6648.0,6635.5,6636.5,33418
2025-09-25 19:00:00,6636.5,6640.75,6624.25,6640.5,83445
2025-09-25 19:15:00,6640.75,6652.25,6640.0,6650.5,49242
2025-09-25 19:30:00,6650.5,6662.5,6647.25,6658.75,46119
2025-09-25 19:45:00,6658.75,6661.5,6653.0,6659.75,38851
2025-09-25 20:00:00,6659.75,6661.25,6655.25,6656.5,30328
2025-09-25 20:15:00,6656.75,6658.75,6651.5,6655.5,26757
2025-09-25 20:30:00,6655.25,6659.75,6651.5,6655.75,31724
2025-09-25 20:45:00,6655.5,6663.75,6652.0,6660.5,112137
2025-09-25 21:00:00,6661.25,6662.0,6657.75,6658.25,19708
2025-09-25 21:15:00,6657.25,6662.25,6655.75,6661.0,20601
2025-09-25 21:30:00,6660.75,6663.75,6660.75,6662.75,18214
2025-09-25 21:45:00,6662.75,6664.75,6660.5,6664.0,20994
2025-09-25 23:00:00,6662.75,6669.0,6660.25,6666.5,2148
2025-09-25 23:15:00,6666.5,6667.0,6664.5,6665.75,617
2025-09-25 23:30:00,6665.5,6668.5,6663.5,6667.25,932
2025-09-25 23:45:00,6667.25,6667.5,6660.0,6662.75,1940
2025-09-26 00:00:00,6662.25,6663.5,6658.75,6661.0,1695
2025-09-26 00:15:00,6661.5,6663.0,6659.25,6661.0,1263
2025-09-26 00:30:00,6661.25,6662.0,6659.0,6662.0,1337
2025-09-26 00:45:00,6662.0,6662.0,6658.75,6659.0,838
2025-09-26 01:00:00,6658.75,6662.5,6657.5,6662.25,1965
2025-09-26 01:15:00,6662.25,6662.75,6658.0,6658.75,1192
2025-09-26 01:30:00,6658.75,6659.5,6657.25,6657.5,1362
2025-09-26 01:45:00,6657.75,6662.75,6657.75,6662.0,1334
2025-09-26 02:00:00,6661.75,6661.75,6656.75,6658.0,1747
2025-09-26 02:15:00,6658.0,6658.25,6656.0,6657.0,1619
2025-09-26 02:30:00,6657.0,6661.75,6656.75,6660.5,2016
2025-09-26 02:45:00,6660.5,6661.5,6657.0,6658.25,1989
2025-09-26 03:00:00,6658.25,6659.25,6657.5,6659.0,946
2025-09-26 03:15:00,6659.0,6661.25,6658.5,6661.0,1113
2025-09-26 03:30:00,6661.25,6663.75,6661.0,6662.0,1532
2025-09-26 03:45:00,6662.0,6662.25,6659.5,6659.75,1136
2025-09-26 04:00:00,6659.75,6660.25,6655.25,6656.0,2066
2025-09-26 04:15:00,6656.0,6656.25,6653.75,6656.0,1713
2025-09-26 04:30:00,6655.75,6656.5,6655.0,6655.75,822
2025-09-26 04:45:00,6655.75,6658.25,6654.75,6658.0,1079
2025-09-26 05:00:00,6657.75,6660.0,6653.75,6659.0,2943
2025-09-26 05:15:00,6659.0,6661.25,6657.75,6658.0,1325
2025-09-26 05:30:00,6657.75,6659.25,6656.0,6658.5,983
2025-09-26 05:45:00,6658.5,6658.5,6653.5,6653.75,1227
2025-09-26 06:00:00,6653.75,6657.5,6653.25,6656.0,1446
2025-09-26 06:15:00,6656.0,6659.0,6655.75,6658.5,1280
2025-09-26 06:30:00,6658.5,6660.75,6656.5,6659.75,1710
2025-09-26 06:45:00,6659.75,6661.5,6657.5,6661.0,1826
2025-09-26 07:00:00,6661.0,6669.75,6660.0,6669.75,3824
2025-09-26 07:15:00,6669.75,6673.25,6669.0,6672.25,5046
2025-09-26 07:30:00,6672.25,6672.5,6668.25,6670.0,2631
2025-09-26 07:45:00,6670.0,6670.75,6667.25,6668.75,1798
2025-09-26 08:00:00,6668.75,6671.25,6666.25,6670.25,3480
2025-09-26 08:15:00,6670.25,6674.0,6664.5,6674.0,3399
2025-09-26 08:30:00,6673.75,6674.5,6669.25,6671.75,2717
2025-09-26 08:45:00,6671.5,6673.25,6667.5,6670.5,2534
2025-09-26 09:00:00,6670.5,6672.25,6668.5,6671.75,2671
2025-09-26 09:15:00,6671.5,6673.0,6666.5,6669.0,2711
2025-09-26 09:30:00,6669.0,6670.0,6666.0,6666.5,1828
2025-09-26 09:45:00,6666.75,6666.75,6660.25,6660.25,3652
2025-09-26 10:00:00,6660.25,6665.25,6657.0,6665.0,4488
2025-09-26 10:15:00,6665.0,6665.25,6659.25,6660.0,2298
2025-09-26 10:30:00,6659.75,6663.5,6659.5,6663.0,1843
2025-09-26 10:45:00,6663.0,6665.75,6662.5,6664.5,1957
2025-09-26 11:00:00,6664.75,6666.75,6659.0,6662.0,2430
2025-09-26 11:15:00,6661.75,6662.5,6659.25,6659.25,2117
2025-09-26 11:30:00,6659.25,6660.0,6657.25,6658.25,1288
2025-09-26 11:45:00,6658.0,6660.0,6657.25,6659.75,1488
2025-09-26 12:00:00,6659.25,6665.25,6658.75,6663.5,2568
2025-09-26 12:15:00,6663.25,6663.5,6657.0,6660.0,3241
2025-09-26 12:30:00,6660.0,6665.5,6658.75,6664.0,2786
2025-09-26 12:45:00,6664.25,6668.75,6663.75,6666.0,3397
2025-09-26 13:00:00,6666.0,6669.25,6664.25,6667.25,3717
2025-09-26 13:15:00,6667.25,6671.25,6667.0,6670.0,4077
2025-09-26 13:30:00,6670.25,6690.25,6669.0,6686.5,25927
2025-09-26 13:45:00,6686.5,6686.5,6678.75,6681.5,12952
2025-09-26 14:00:00,6681.5,6682.0,6675.25,6678.25,10655
2025-09-26 14:15:00,6678.0,6679.5,6672.25,6673.25,10983
2025-09-26 14:30:00,6673.5,6695.75,6667.5,6689.0,86149
2025-09-26 14:45:00,6689.25,6698.25,6682.75,6697.0,63793
2025-09-26 15:00:00,6697.0,6703.75,6671.0,6674.25,91282
2025-09-26 15:15:00,6674.25,6676.0,6657.25,6666.25,69155
2025-09-26 15:30:00,6666.25,6678.25,6659.5,6673.5,66964
2025-09-26 15:45:00,6673.75,6676.25,6659.75,6663.0,48449
2025-09-26 16:00:00,6662.75,6669.0,6660.5,6661.0,35925
2025-09-26 16:15:00,6660.75,6678.25,6658.5,6677.75,42383
2025-09-26 16:30:00,6677.75,6679.5,6669.0,6673.25,43061
2025-09-26 16:45:00,6673.0,6675.25,6664.75,6665.25,29341
2025-09-26 17:00:00,6665.25,6670.5,6663.25,6669.75,22304
2025-09-26 17:15:00,6669.5,6686.75,6668.25,6683.25,41231
2025-09-26 17:30:00,6683.25,6688.5,6679.5,6687.25,29161
2025-09-26 17:45:00,6687.25,6694.0,6684.25,6692.5,32334
2025-09-26 18:00:00,6692.5,6696.0,6690.5,6694.75,24279
2025-09-26 18:15:00,6695.0,6696.5,6690.5,6695.5,20039
2025-09-26 18:30:00,6695.25,6696.5,6692.25,6694.25,18225
2025-09-26 18:45:00,6694.25,6694.25,6686.25,6692.5,22275
2025-09-26 19:00:00,6692.25,6695.0,6687.25,6692.0,23295
2025-09-26 19:15:00,6692.0,6699.5,6692.0,6696.5,24115
2025-09-26 19:30:00,6696.5,6700.5,6696.0,6697.75,20622
2025-09-26 19:45:00,6698.0,6698.75,6693.5,6698.25,24569
2025-09-26 20:00:00,6698.25,6699.0,6693.0,6693.5,19580
2025-09-26 20:15:00,6693.75,6697.5,6691.75,6694.75,22139
2025-09-26 20:30:00,6694.75,6695.75,6692.5,6693.25,22936
2025-09-26 20:45:00,6693.0,6698.5,6690.0,6696.25,93144
2025-09-26 21:00:00,6696.25,6696.5,6694.0,6695.75,14555
2025-09-26 21:15:00,6695.75,6697.0,6695.25,6695.75,13086
2025-09-26 21:30:00,6695.25,6696.75,6694.75,6695.75,13605
2025-09-26 21:45:00,6696.5,6697.0,6695.0,6695.5,13460
2025-09-26 22:00:00,6695.75,6696.0,6695.25,6695.5,694
2025-09-28 23:00:00,6697.0,6702.25,6696.75,6700.75,2486
2025-09-28 23:15:00,6700.75,6703.75,6700.25,6701.25,1321
2025-09-28 23:30:00,6701.0,6704.75,6699.75,6703.5,1589
2025-09-28 23:45:00,6703.25,6705.75,6702.5,6703.0,1102
2025-09-29 00:00:00,6702.75,6704.25,6702.5,6702.75,631
2025-09-29 00:15:00,6702.75,6707.0,6702.25,6704.5,1162
2025-09-29 00:30:00,6704.5,6706.25,6703.0,6705.5,1967
2025-09-29 00:45:00,6705.5,6707.5,6704.5,6705.75,1076
2025-09-29 01:00:00,6705.75,6709.0,6704.0,6708.25,2478
2025-09-29 01:15:00,6708.25,6711.5,6707.5,6709.75,2553
2025-09-29 01:30:00,6709.5,6712.75,6708.75,6712.75,2024
2025-09-29 01:45:00,6712.75,6713.5,6710.25,6711.0,1547
2025-09-29 02:00:00,6711.0,6711.25,6707.0,6709.25,2460
2025-09-29 02:15:00,6709.25,6711.0,6709.25,6709.5,1241
2025-09-29 02:30:00,6709.5,6711.75,6709.0,6711.0,1279
2025-09-29 02:45:00,6711.0,6713.25,6710.25,6711.25,2022
2025-09-29 03:00:00,6711.25,6712.75,6709.75,6711.75,1258
2025-09-29 03:15:00,6711.75,6713.75,6711.75,6713.0,1201
2025-09-29 03:30:00,6713.0,6713.75,6712.0,6712.5,1005
2025-09-29 03:45:00,6712.5,6714.75,6712.25,6714.5,1102
2025-09-29 04:00:00,6714.25,6715.5,6713.5,6714.5,1112
2025-09-29 04:15:00,6714.25,6715.75,6713.5,6715.75,840
2025-09-29 04:30:00,6715.5,6716.75,6715.0,6715.75,966
2025-09-29 04:45:00,6715.75,6716.25,6715.0,6715.75,822
2025-09-29 05:00:00,6716.0,6717.5,6715.5,6717.25,875
2025-09-29 05:15:00,6717.25,6719.0,6717.25,6718.5,1217
2025-09-29 05:30:00,6718.5,6719.0,6718.0,6718.25,855
2025-09-29 05:45:00,6718.25,6718.5,6717.25,6717.25,666
2025-09-29 06:00:00,6717.25,6718.5,6716.5,6717.75,1076
2025-09-29 06:15:00,6717.75,6719.5,6717.5,6719.25,857
2025-09-29 06:30:00,6719.0,6720.0,6717.5,6717.5,1394
2025-09-29 06:45:00,6717.75,6718.5,6716.25,6717.0,1068
2025-09-29 07:00:00,6717.0,6718.0,6715.0,6717.75,2177
2025-09-29 07:15:00,6718.0,6721.0,6717.5,6719.5,1983
2025-09-29 07:30:00,6719.75,6723.5,6719.5,6723.5,2785
2025-09-29 07:45:00,6723.5,6724.75,6721.75,6722.0,3124
2025-09-29 08:00:00,6722.25,6722.5,6717.0,6720.75,4521
2025-09-29 08:15:00,6721.0,6724.75,6719.5,6724.0,3538
2025-09-29 08:30:00,6724.0,6726.5,6722.75,6724.0,3423
2025-09-29 08:45:00,6724.0,6725.5,6722.75,6724.0,2675
2025-09-29 09:00:00,6723.75,6727.75,6723.0,6726.5,4451
2025-09-29 09:15:00,6726.75,6727.25,6725.25,6727.25,2516
2025-09-29 09:30:00,6727.0,6729.25,6726.25,6729.0,2268
2025-09-29 09:45:00,6729.25,6731.5,6728.5,6731.0,2907
2025-09-29 10:00:00,6731.25,6731.25,6729.5,6730.0,2325
2025-09-29 10:15:00,6730.0,6732.0,6729.25,6730.75,2276
2025-09-29 10:30:00,6730.75,6732.75,6729.25,6732.75,2629
2025-09-29 10:45:00,6732.75,6734.25,6728.75,6729.0,4459
2025-09-29 11:00:00,6729.0,6732.25,6728.0,6732.25,3270
2025-09-29 11:15:00,6732.25,6736.0,6732.25,6735.75,3091
2025-09-29 11:30:00,6735.75,6736.0,6732.0,6733.0,2570
2025-09-29 11:45:00,6733.0,6734.5,6731.75,6733.25,2644
2025-09-29 12:00:00,6733.25,6734.0,6725.75,6725.75,5047
2025-09-29 12:15:00,6725.75,6729.75,6725.0,6725.25,3685
2025-09-29 12:30:00,6725.25,6727.0,6723.75,6724.25,3949
2025-09-29 12:45:00,6724.5,6728.75,6723.5,6728.25,5935
2025-09-29 13:00:00,6728.25,6729.25,6725.75,6728.75,3294
2025-09-29 13:15:00,6728.75,6730.0,6727.5,6728.75,3823
2025-09-29 13:30:00,6728.75,6731.25,6727.75,6731.0,4508
2025-09-29 13:45:00,6730.75,6734.75,6730.75,6733.25,8064
2025-09-29 14:00:00,6733.25,6735.75,6729.75,6730.75,7438
2025-09-29 14:15:00,6730.5,6731.5,6721.0,6722.0,13382
2025-09-29 14:30:00,6722.25,6726.25,6715.75,6723.0,72683
2025-09-29 14:45:00,6722.75,6726.0,6719.5,6723.75,56235
2025-09-29 15:00:00,6723.75,6731.25,6719.0,6725.25,51882
2025-09-29 15:15:00,6725.5,6728.75,6718.5,6726.5,38062
2025-09-29 15:30:00,6726.25,6729.5,6723.75,6728.75,27906
2025-09-29 15:45:00,6728.75,6730.5,6721.5,6723.25,32715
2025-09-29 16:00:00,6723.25,6725.25,6715.5,6716.25,35550
2025-09-29 16:15:00,6716.5,6718.5,6709.75,6713.75,50418
2025-09-29 16:30:00,6713.5,6714.75,6708.25,6713.5,41821
2025-09-29 16:45:00,6713.5,6713.75,6706.25,6711.0,32650
2025-09-29 17:00:00,6711.0,6715.75,6707.25,6715.25,27678
2025-09-29 17:15:00,6715.25,6716.0,6708.25,6712.75,25305
2025-09-29 17:30:00,6713.0,6715.25,6708.5,6708.75,20134
2025-09-29 17:45:00,6708.75,6710.75,6706.25,6708.5,21995
2025-09-29 18:00:00,6708.5,6709.0,6702.25,6703.25,30852
2025-09-29 18:15:00,6703.5,6706.25,6701.75,6703.25,22318
2025-09-29 18:30:00,6703.5,6704.75,6699.5,6703.25,25709
2025-09-29 18:45:00,6703.25,6709.0,6703.0,6707.25,22439
2025-09-29 19:00:00,6707.25,6711.75,6707.0,6710.75,19070
2025-09-29 19:15:00,6710.75,6714.0,6709.5,6713.0,15842
2025-09-29 19:30:00,6713.0,6714.0,6708.75,6710.75,19311
2025-09-29 19:45:00,6710.75,6713.0,6710.25,6711.5,14706
2025-09-29 20:00:00,6711.75,6711.75,6702.0,6703.0,32209
2025-09-29 20:15:00,6703.0,6706.5,6696.25,6704.25,44373
2025-09-29 20:30:00,6704.25,6712.5,6704.0,6711.0,33115
2025-09-29 20:45:00,6710.75,6716.25,6707.5,6714.25,117714
2025-09-29 21:00:00,6713.75,6715.5,6712.0,6713.25,20670
2025-09-29 21:15:00,6713.0,6713.75,6709.25,6709.5,22549
2025-09-29 21:30:00,6709.25,6711.5,6707.25,6708.0,20731
2025-09-29 21:45:00,6708.0,6708.25,6703.75,6705.0,16571
2025-09-29 23:00:00,6708.0,6711.25,6707.5,6709.0,1821
2025-09-29 23:15:00,6708.75,6708.75,6707.25,6708.0,442
2025-09-29 23:30:00,6707.75,6710.25,6707.75,6710.25,503
2025-09-29 23:45:00,6710.0,6714.0,6710.0,6713.5,895
2025-09-30 00:00:00,6713.5,6713.75,6711.75,6712.25,385
2025-09-30 00:15:00,6712.25,6713.75,6711.75,6712.75,311
2025-09-30 00:30:00,6713.0,6715.0,6713.0,6714.5,774
2025-09-30 00:45:00,6714.5,6715.0,6710.75,6711.25,1118
2025-09-30 01:00:00,6711.25,6712.25,6706.75,6709.75,2450
2025-09-30 01:15:00,6710.0,6712.0,6709.75,6710.75,1283
2025-09-30 01:30:00,6710.75,6713.5,6710.0,6713.0,1152
2025-09-30 01:45:00,6712.75,6715.5,6712.0,6714.75,1284
2025-09-30 02:00:00,6714.5,6714.5,6710.0,6710.75,1681
2025-09-30 02:15:00,6710.75,6714.25,6710.25,6711.75,1335
2025-09-30 02:30:00,6711.75,6712.0,6709.5,6710.5,1542
2025-09-30 02:45:00,6710.25,6710.5,6707.5,6709.75,1291
2025-09-30 03:00:00,6709.75,6710.75,6709.0,6709.75,1040
2025-09-30 03:15:00,6710.0,6711.5,6709.75,6710.25,767
2025-09-30 03:30:00,6710.25,6713.25,6708.75,6712.75,949
2025-09-30 03:45:00,6712.75,6716.0,6711.75,6714.75,1348
2025-09-30 04:00:00,6715.0,6715.5,6713.0,6713.25,1042
2025-09-30 04:15:00,6713.25,6715.25,6712.5,6715.0,711
2025-09-30 04:30:00,6715.0,6717.0,6714.75,6715.75,1240
2025-09-30 04:45:00,6715.75,6715.75,6713.0,6713.5,1203
2025-09-30 05:00:00,6713.5,6714.0,6712.5,6713.0,919
2025-09-30 05:15:00,6713.0,6713.5,6709.5,6710.5,1087
2025-09-30 05:30:00,6710.25,6711.25,6709.0,6710.25,848
2025-09-30 05:45:00,6710.5,6710.75,6708.75,6708.75,710
2025-09-30 06:00:00,6708.75,6710.0,6707.5,6709.25,1291
2025-09-30 06:15:00,6709.25,6712.25,6709.25,6711.75,1079
2025-09-30 06:30:00,6711.75,6712.5,6709.75,6710.0,755
2025-09-30 06:45:00,6710.25,6712.75,6710.25,6711.75,625
2025-09-30 07:00:00,6712.0,6714.25,6710.5,6714.0,1861
2025-09-30 07:15:00,6714.0,6715.5,6713.0,6714.0,1113
2025-09-30 07:30:00,6714.25,6715.75,6711.25,6712.0,1533
2025-09-30 07:45:00,6712.0,6712.25,6705.25,6705.75,2281
2025-09-30 08:00:00,6705.75,6707.25,6702.0,6702.75,3876
2025-09-30 08:15:00,6702.5,6705.75,6700.75,6704.75,2419
2025-09-30 08:30:00,6704.75,6705.25,6694.25,6696.75,5956
2025-09-30 08:45:00,6697.0,6703.25,6695.5,6702.75,4164
2025-09-30 09:00:00,6702.25,6702.25,6695.75,6699.5,4571
2025-09-30 09:15:00,6699.5,6703.25,6699.25,6700.75,2387
2025-09-30 09:30:00,6700.75,6703.25,6700.0,6702.0,1957
2025-09-30 09:45:00,6702.25,6705.25,6701.5,6703.0,2163
2025-09-30 10:00:00,6702.75,6704.0,6700.5,6701.25,2153
2025-09-30 10:15:00,6701.0,6703.5,6700.25,6703.25,1872
2025-09-30 10:30:00,6703.25,6705.5,6700.75,6702.0,3120
2025-09-30 10:45:00,6702.25,6702.25,6699.75,6701.5,1883
2025-09-30 11:00:00,6701.25,6704.25,6699.5,6699.75,2223
2025-09-30 11:15:00,6700.0,6700.5,6696.75,6699.0,2849
2025-09-30 11:30:00,6699.0,6700.25,6695.75,6700.0,1952
2025-09-30 11:45:00,6700.0,6704.25,6700.0,6703.25,2172
2025-09-30 12:00:00,6703.25,6704.75,6700.25,6702.25,3534
2025-09-30 12:15:00,6702.0,6702.5,6699.0,6702.25,1732
2025-09-30 12:30:00,6702.0,6703.75,6701.75,6703.25,1847
2025-09-30 12:45:00,6703.25,6704.25,6698.5,6701.5,3666
2025-09-30 13:00:00,6701.5,6702.25,6698.0,6699.0,3041
2025-09-30 13:15:00,6698.75,6704.75,6698.25,6704.25,3789
2025-09-30 13:30:00,6704.5,6710.5,6703.5,6709.5,8594
2025-09-30 13:45:00,6709.5,6710.25,6707.25,6708.0,5661
2025-09-30 14:00:00,6708.25,6708.5,6704.0,6706.25,7656
2025-09-30 14:15:00,6706.25,6707.0,6703.5,6706.75,8347
2025-09-30 14:30:00,6706.75,6709.5,6699.5,6708.0,58467
2025-09-30 14:45:00,6708.0,6710.25,6696.75,6708.25,57877
2025-09-30 15:00:00,6707.75,6713.0,6699.75,6704.0,60393
2025-09-30 15:15:00,6704.25,6711.0,6703.5,6705.75,42529
2025-09-30 15:30:00,6706.0,6710.25,6694.0,6700.75,59789
2025-09-30 15:45:00,6700.75,6711.5,6700.75,6709.75,52614
2025-09-30 16:00:00,6709.5,6713.75,6705.5,6705.75,38318
2025-09-30 16:15:00,6706.0,6707.0,6693.0,6699.5,53651
2025-09-30 16:30:00,6699.25,6704.0,6695.75,6697.5,37920
2025-09-30 16:45:00,6697.5,6708.75,6697.0,6707.0,33173
2025-09-30 17:00:00,6707.25,6708.75,6702.75,6705.25,27060
2025-09-30 17:15:00,6705.25,6718.0,6704.25,6711.0,38332
2025-09-30 17:30:00,6711.25,6714.0,6709.75,6713.75,20681
2025-09-30 17:45:00,6713.75,6713.75,6703.0,6705.0,24182
2025-09-30 18:00:00,6705.0,6706.25,6697.5,6700.75,27966
2025-09-30 18:15:00,6700.5,6702.75,6694.25,6698.0,32332
2025-09-30 18:30:00,6697.75,6700.25,6694.5,6698.5,35081
2025-09-30 18:45:00,6698.5,6707.75,6698.25,6702.0,34119
2025-09-30 19:00:00,6701.75,6715.0,6700.75,6713.75,39491
2025-09-30 19:15:00,6713.75,6717.25,6711.5,6715.5,39476
2025-09-30 19:30:00,6715.25,6720.0,6712.5,6719.5,28517
2025-09-30 19:45:00,6719.5,6723.25,6718.5,6721.0,31166
2025-09-30 20:00:00,6721.25,6725.5,6720.5,6723.5,33167
2025-09-30 20:15:00,6723.5,6732.25,6721.75,6730.75,43921
2025-09-30 20:30:00,6730.75,6734.5,6725.75,6727.25,45473
2025-09-30 20:45:00,6727.0,6743.5,6726.75,6737.25,215477
2025-09-30 21:00:00,6737.75,6738.25,6734.25,6735.5,18699
2025-09-30 21:15:00,6735.25,6735.75,6730.5,6731.25,19544
2025-09-30 21:30:00,6730.0,6731.5,6724.5,6724.75,17639
2025-09-30 21:45:00,6724.5,6726.0,6723.25,6724.5,18838
2025-09-30 23:00:00,6725.5,6731.25,6723.75,6729.75,3754
2025-09-30 23:15:00,6729.75,6732.0,6727.25,6731.75,2348
2025-09-30 23:30:00,6731.75,6733.25,6728.5,6729.5,2098
2025-09-30 23:45:00,6729.75,6729.75,6720.75,6723.75,2397
2025-10-01 00:00:00,6723.75,6725.5,6720.25,6724.25,1843
2025-10-01 00:15:00,6724.5,6726.75,6723.25,6724.75,1290
2025-10-01 00:30:00,6724.75,6726.0,6724.25,6724.75,443
2025-10-01 00:45:00,6724.75,6726.0,6723.0,6723.5,867
2025-10-01 01:00:00,6723.5,6725.0,6720.5,6721.5,1542
2025-10-01 01:15:00,6721.5,6721.5,6714.25,6715.0,3807
2025-10-01 01:30:00,6715.0,6717.75,6714.5,6717.25,2209
2025-10-01 01:45:00,6717.0,6718.5,6713.25,6714.75,2530
2025-10-01 02:00:00,6714.75,6715.25,6711.75,6712.5,2090
2025-10-01 02:15:00,6712.75,6716.5,6712.5,6716.25,1920
2025-10-01 02:30:00,6716.25,6717.0,6713.5,6716.5,1525
2025-10-01 02:45:00,6716.5,6716.75,6714.25,6714.75,1062
2025-10-01 03:00:00,6714.75,6715.0,6711.5,6711.75,1714
2025-10-01 03:15:00,6711.75,6715.0,6711.5,6714.0,1276
2025-10-01 03:30:00,6714.0,6714.0,6710.25,6711.25,1199
2025-10-01 03:45:00,6711.25,6712.0,6710.0,6711.0,1058
2025-10-01 04:00:00,6711.0,6711.25,6707.5,6708.0,2072
2025-10-01 04:15:00,6707.75,6708.5,6706.25,6707.5,1663
2025-10-01 04:30:00,6707.25,6707.75,6706.25,6706.25,841
2025-10-01 04:45:00,6706.25,6709.0,6706.0,6708.25,1220
2025-10-01 05:00:00,6708.5,6710.75,6708.0,6709.25,1719
2025-10-01 05:15:00,6709.0,6709.75,6707.75,6709.75,787
2025-10-01 05:30:00,6709.75,6710.25,6708.75,6709.5,1018
2025-10-01 05:45:00,6709.25,6710.25,6708.0,6708.5,876
2025-10-01 06:00:00,6708.75,6709.75,6707.5,6707.75,975
2025-10-01 06:15:00,6707.5,6707.75,6705.0,6705.75,1887
2025-10-01 06:30:00,6705.75,6706.75,6705.0,6706.5,1341
2025-10-01 06:45:00,6706.25,6707.75,6704.0,6704.5,1779
2025-10-01 07:00:00,6704.5,6707.0,6703.75,6704.5,3069
2025-10-01 07:15:00,6704.5,6704.75,6702.0,6702.25,2309
2025-10-01 07:30:00,6702.25,6703.25,6698.0,6698.0,3702
2025-10-01 07:45:00,6697.75,6698.0,6680.0,6683.5,18977
2025-10-01 08:00:00,6683.25,6691.0,6680.75,6683.0,10292
2025-10-01 08:15:00,6683.0,6689.5,6682.5,6687.25,6854
2025-10-01 08:30:00,6687.5,6690.25,6684.25,6685.75,4448
2025-10-01 08:45:00,6685.5,6689.75,6683.25,6687.5,4281
2025-10-01 09:00:00,6687.5,6688.25,6683.75,6686.5,5025
2025-10-01 09:15:00,6686.5,6688.0,6684.25,6687.5,2916
2025-10-01 09:30:00,6687.5,6698.5,6687.25,6697.75,7423
